client_id,round_number,hierarchy,num_samples,set,features,accuracy,loss,ground_thruth,prediction,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
f2237_82_sample_2,,,13,test,images/f2237_82/f2237_82_sample_2.png,0.7692307692307693,0.7537451386451721,6,6,0.058598559349775314,0.01514461636543274,0.16641765832901,0.029927771538496017,0.13826535642147064,0.011906998232007027,0.5411854982376099,0.0006409466732293367,0.035719484090805054,0.002193157095462084
f2237_82_sample_3,,,13,test,images/f2237_82/f2237_82_sample_3.png,0.7692307692307693,0.7537451386451721,3,3,0.12635581195354462,0.00538659980520606,0.1348309963941574,0.5327097177505493,0.0336880087852478,0.042632464319467545,0.03718236833810806,0.00408478919416666,0.07401735335588455,0.009111855179071426
f2237_82_sample_4,,,13,test,images/f2237_82/f2237_82_sample_4.png,0.7692307692307693,0.7537451386451721,5,3,0.04972485825419426,0.0004267540934961289,0.06282518059015274,0.544138491153717,0.01797564886510372,0.10276597738265991,0.017544671893119812,0.00807861890643835,0.17627687752246857,0.020242884755134583
f2237_82_sample_5,,,13,test,images/f2237_82/f2237_82_sample_5.png,0.7692307692307693,0.7537451386451721,1,1,0.0029268080834299326,0.8481164574623108,0.0182581078261137,0.042977795004844666,0.015183971263468266,0.006585984490811825,0.008700313046574593,0.038548603653907776,0.011332942172884941,0.007368973921984434
f2237_82_sample_6,,,13,test,images/f2237_82/f2237_82_sample_6.png,0.7692307692307693,0.7537451386451721,2,3,0.013795437291264534,0.0312096755951643,0.1577869951725006,0.3272779583930969,0.03548579663038254,0.034607335925102234,0.017342863604426384,0.26421409845352173,0.06614270806312561,0.05213708430528641
f2237_82_sample_7,,,13,test,images/f2237_82/f2237_82_sample_7.png,0.7692307692307693,0.7537451386451721,0,0,0.7290068864822388,0.00048739233170636,0.061961766332387924,0.03209793567657471,0.020157646387815475,0.02815033495426178,0.0760982558131218,0.0005262717604637146,0.048986490815877914,0.002526945434510708
f2237_82_sample_8,,,13,test,images/f2237_82/f2237_82_sample_8.png,0.7692307692307693,0.7537451386451721,1,1,0.0036070283968001604,0.7188529968261719,0.03418071195483208,0.08872627466917038,0.016878642141819,0.013346454128623009,0.017986562103033066,0.07173837721347809,0.020960422232747078,0.013722486793994904
f2237_82_sample_9,,,13,test,images/f2237_82/f2237_82_sample_9.png,0.7692307692307693,0.7537451386451721,9,9,0.011202706024050713,1.4401989574253093e-05,0.0027243702206760645,0.04972825571894646,0.06611965596675873,0.01702706888318062,4.047143011121079e-05,0.06358031928539276,0.005156914237886667,0.7844058275222778
f2237_82_sample_10,,,13,test,images/f2237_82/f2237_82_sample_10.png,0.7692307692307693,0.7537451386451721,1,1,0.0017444706754758954,0.8638644218444824,0.020128021016716957,0.022831300273537636,0.013951966539025307,0.006422563921660185,0.031848613172769547,0.015787968412041664,0.01910323277115822,0.004317375831305981
f2237_82_sample_11,,,13,test,images/f2237_82/f2237_82_sample_11.png,0.7692307692307693,0.7537451386451721,3,3,0.1065409779548645,0.010546081699430943,0.07082459330558777,0.38429126143455505,0.08509726822376251,0.08481093496084213,0.07769870012998581,0.003996238578110933,0.15527255833148956,0.02092135325074196
f2237_82_sample_12,,,13,test,images/f2237_82/f2237_82_sample_12.png,0.7692307692307693,0.7537451386451721,2,2,0.004948739428073168,0.004278943408280611,0.7179652452468872,0.08984173834323883,0.006335126236081123,0.013431423343718052,0.09284292161464691,0.007812160532921553,0.059907056391239166,0.002636717399582267
f2258_85_sample_0,,,13,test,images/f2258_85/f2258_85_sample_0.png,0.38461538461538464,1.5854307413101196,3,3,0.028223026543855667,0.2048516571521759,0.14341264963150024,0.2995172441005707,0.030651094391942024,0.026727192103862762,0.02839350327849388,0.14078973233699799,0.07230287045240402,0.025131043046712875
f2258_85_sample_1,,,13,test,images/f2258_85/f2258_85_sample_1.png,0.38461538461538464,1.5854307413101196,8,1,0.105192631483078,0.4031358063220978,0.03889159858226776,0.09017810225486755,0.0756840929389,0.05368223041296005,0.03406143561005592,0.01816203072667122,0.15808454155921936,0.022927526384592056
f2258_85_sample_2,,,13,test,images/f2258_85/f2258_85_sample_2.png,0.38461538461538464,1.5854307413101196,6,1,0.004916334990411997,0.8286312818527222,0.03338560834527016,0.02550116926431656,0.00937303900718689,0.004733366426080465,0.06808270514011383,0.008361945860087872,0.015383020043373108,0.001631539431400597
f2258_85_sample_3,,,13,test,images/f2258_85/f2258_85_sample_3.png,0.38461538461538464,1.5854307413101196,8,1,0.08921381831169128,0.3692498505115509,0.10009387880563736,0.19324587285518646,0.03077602945268154,0.02763303928077221,0.0577082633972168,0.025464404374361038,0.09421809017658234,0.012396703474223614
f2258_85_sample_4,,,13,test,images/f2258_85/f2258_85_sample_4.png,0.38461538461538464,1.5854307413101196,6,1,0.00821146834641695,0.6668336987495422,0.07174041122198105,0.03329969197511673,0.03137102350592613,0.007022670470178127,0.14897266030311584,0.005871985107660294,0.024024665355682373,0.00265171704813838
f2258_85_sample_5,,,13,test,images/f2258_85/f2258_85_sample_5.png,0.38461538461538464,1.5854307413101196,5,4,0.04147307574748993,0.1413189321756363,0.012523121200501919,0.053616151213645935,0.2582046091556549,0.1407214105129242,0.013008207082748413,0.019861727952957153,0.19482412934303284,0.12444866448640823
f2258_85_sample_6,,,13,test,images/f2258_85/f2258_85_sample_6.png,0.38461538461538464,1.5854307413101196,1,1,0.004271641839295626,0.8740987777709961,0.021354813128709793,0.024783240631222725,0.019446486607193947,0.005157610401511192,0.012664020992815495,0.024076133966445923,0.008560936897993088,0.005586282815784216
f2258_85_sample_7,,,13,test,images/f2258_85/f2258_85_sample_7.png,0.38461538461538464,1.5854307413101196,9,7,0.008397034369409084,0.10112151503562927,0.014313367195427418,0.12602682411670685,0.03186469525098801,0.05242259427905083,0.002239738591015339,0.4272576868534088,0.07905668020248413,0.15729987621307373
f2258_85_sample_8,,,13,test,images/f2258_85/f2258_85_sample_8.png,0.38461538461538464,1.5854307413101196,0,1,0.16562210023403168,0.258442759513855,0.09604492783546448,0.07102376222610474,0.17927074432373047,0.021548360586166382,0.13834817707538605,0.004136308562010527,0.056214869022369385,0.009347941726446152
f2258_85_sample_9,,,13,test,images/f2258_85/f2258_85_sample_9.png,0.38461538461538464,1.5854307413101196,0,0,0.4180019497871399,0.024838818237185478,0.10513251274824142,0.16464851796627045,0.029180334880948067,0.04370281472802162,0.08764304965734482,0.009138421155512333,0.1084555834531784,0.00925799086689949
f2258_85_sample_10,,,13,test,images/f2258_85/f2258_85_sample_10.png,0.38461538461538464,1.5854307413101196,7,1,0.043210215866565704,0.23176781833171844,0.08450344204902649,0.11185234040021896,0.12033876031637192,0.04027215391397476,0.016510624438524246,0.15693353116512299,0.1430370956659317,0.05157393589615822
f2258_85_sample_11,,,13,test,images/f2258_85/f2258_85_sample_11.png,0.38461538461538464,1.5854307413101196,2,2,0.20478124916553497,0.06099943071603775,0.31667259335517883,0.07115861028432846,0.06036132946610451,0.011188904754817486,0.2029372751712799,0.004443046171218157,0.06438688933849335,0.0030706748366355896
f2258_85_sample_12,,,13,test,images/f2258_85/f2258_85_sample_12.png,0.38461538461538464,1.5854307413101196,3,3,0.04732610285282135,0.10904639214277267,0.1036510244011879,0.3715948462486267,0.0990942046046257,0.04282491281628609,0.027779709547758102,0.06098578870296478,0.08906008303165436,0.04863687977194786
f2274_95_sample_0,,,12,test,images/f2274_95/f2274_95_sample_0.png,0.75,0.916398286819458,6,6,0.23155345022678375,0.02495579421520233,0.07022540271282196,0.05787677317857742,0.011596729047596455,0.045322347432374954,0.4359697997570038,0.00042797933565452695,0.121192067861557,0.0008797483751550317
f2274_95_sample_1,,,12,test,images/f2274_95/f2274_95_sample_1.png,0.75,0.916398286819458,8,3,0.02800932340323925,0.0391756035387516,0.12951497733592987,0.3501880466938019,0.006149635184556246,0.08107688277959824,0.06874993443489075,0.013390784151852131,0.27983224391937256,0.003912599291652441
f2274_95_sample_2,,,12,test,images/f2274_95/f2274_95_sample_2.png,0.75,0.916398286819458,0,0,0.6730127930641174,0.002996418159455061,0.05557216331362724,0.059476520866155624,0.027750296518206596,0.040764112025499344,0.06778271496295929,0.001970398472622037,0.06474238634109497,0.005932200700044632
f2274_95_sample_3,,,12,test,images/f2274_95/f2274_95_sample_3.png,0.75,0.916398286819458,6,6,0.1949809491634369,0.020397333428263664,0.11197594553232193,0.0753222182393074,0.005811658222228289,0.05425185710191727,0.4154827296733856,0.00036253026337362826,0.1209954246878624,0.00041938936919905245
f2274_95_sample_4,,,12,test,images/f2274_95/f2274_95_sample_4.png,0.75,0.916398286819458,2,2,0.014709319919347763,0.018862362951040268,0.3901747167110443,0.2975594401359558,0.0014677958097308874,0.009618914686143398,0.0656093955039978,0.05083804950118065,0.14902304112911224,0.0021369168534874916
f2274_95_sample_5,,,12,test,images/f2274_95/f2274_95_sample_5.png,0.75,0.916398286819458,3,3,0.023412518203258514,0.03603926673531532,0.07753141969442368,0.2530454099178314,0.0585705041885376,0.08680834621191025,0.012584495358169079,0.2240656614303589,0.13225005567073822,0.09569237381219864
f2274_95_sample_6,,,12,test,images/f2274_95/f2274_95_sample_6.png,0.75,0.916398286819458,2,2,0.03120722807943821,0.030438728630542755,0.4997549057006836,0.24777263402938843,0.002418851712718606,0.005510115996003151,0.07703711092472076,0.04684019833803177,0.05745915323495865,0.0015610744012519717
f2274_95_sample_7,,,12,test,images/f2274_95/f2274_95_sample_7.png,0.75,0.916398286819458,2,2,0.11682597547769547,0.004942102357745171,0.39535143971443176,0.2780309319496155,0.004858902655541897,0.015682339668273926,0.11127205193042755,0.006476392969489098,0.06511048227548599,0.0014493841445073485
f2274_95_sample_8,,,12,test,images/f2274_95/f2274_95_sample_8.png,0.75,0.916398286819458,9,4,0.008653612807393074,0.00041554492781870067,0.0020279421005398035,0.010674632154405117,0.5759493708610535,0.017931057140231133,0.0005089593469165266,0.012469686567783356,0.015283108688890934,0.3560861349105835
f2274_95_sample_9,,,12,test,images/f2274_95/f2274_95_sample_9.png,0.75,0.916398286819458,7,7,0.02747352607548237,0.09681686758995056,0.13400453329086304,0.27202802896499634,0.006182737182825804,0.009385091252624989,0.008369584567844868,0.38529473543167114,0.05057857185602188,0.009866214357316494
f2274_95_sample_10,,,12,test,images/f2274_95/f2274_95_sample_10.png,0.75,0.916398286819458,0,0,0.6426432132720947,0.010599629022181034,0.08707589656114578,0.022255603224039078,0.02502291649580002,0.009381736628711224,0.1746251881122589,0.0005282783531583846,0.026740271598100662,0.0011273554991930723
f2274_95_sample_11,,,12,test,images/f2274_95/f2274_95_sample_11.png,0.75,0.916398286819458,3,7,0.0043334150686860085,0.058529023081064224,0.02545233629643917,0.28557026386260986,0.018191954120993614,0.03918309509754181,0.0043339356780052185,0.28755709528923035,0.1509520560503006,0.12589682638645172
f2278_93_sample_0,,,10,test,images/f2278_93/f2278_93_sample_0.png,0.6,0.9860132932662964,1,1,0.0022411595564335585,0.8930685520172119,0.01094681117683649,0.016118645668029785,0.007720645982772112,0.008716138079762459,0.011045663617551327,0.023595385253429413,0.02141970954835415,0.005127216689288616
f2278_93_sample_1,,,10,test,images/f2278_93/f2278_93_sample_1.png,0.6,0.9860132932662964,8,8,0.004417194984853268,0.02531539648771286,0.017907699570059776,0.02544868178665638,0.01624598540365696,0.07267562299966812,0.020991161465644836,0.00877653993666172,0.7854933738708496,0.02272842824459076
f2278_93_sample_2,,,10,test,images/f2278_93/f2278_93_sample_2.png,0.6,0.9860132932662964,3,3,0.0029209493659436703,0.0029551887419074774,0.018488548696041107,0.48946186900138855,0.005550326779484749,0.008966056630015373,0.0002963160804938525,0.3926643133163452,0.01396124716848135,0.06473521888256073
f2278_93_sample_3,,,10,test,images/f2278_93/f2278_93_sample_3.png,0.6,0.9860132932662964,9,9,0.0006701062666252255,0.002532422775402665,0.0007246536551974714,0.026954762637615204,0.06246892362833023,0.021088596433401108,0.00022468237148132175,0.06365227699279785,0.018368789926171303,0.803314745426178
f2278_93_sample_4,,,10,test,images/f2278_93/f2278_93_sample_4.png,0.6,0.9860132932662964,9,4,0.03529930114746094,0.0019370183581486344,0.0037793840747326612,0.03614905849099159,0.4748418927192688,0.06383250653743744,0.0007746341289021075,0.019313007593154907,0.03137625381350517,0.3326968848705292
f2278_93_sample_5,,,10,test,images/f2278_93/f2278_93_sample_5.png,0.6,0.9860132932662964,1,1,0.003025202779099345,0.7121770977973938,0.022871749475598335,0.07206764817237854,0.01458526961505413,0.011034148745238781,0.007759451866149902,0.11659209430217743,0.02276546135544777,0.017121925950050354
f2278_93_sample_6,,,10,test,images/f2278_93/f2278_93_sample_6.png,0.6,0.9860132932662964,6,6,0.01690000295639038,0.1760631650686264,0.07755637168884277,0.0864984542131424,0.01040030550211668,0.03477923944592476,0.3723921775817871,0.00818589422851801,0.21044324338436127,0.0067812250927090645
f2278_93_sample_7,,,10,test,images/f2278_93/f2278_93_sample_7.png,0.6,0.9860132932662964,7,1,0.005285534076392651,0.2910304665565491,0.08728782087564468,0.248692125082016,0.0033047429751604795,0.010353920981287956,0.00899741891771555,0.2520062327384949,0.07979055494070053,0.013251179829239845
f2278_93_sample_8,,,10,test,images/f2278_93/f2278_93_sample_8.png,0.6,0.9860132932662964,9,4,0.1814505159854889,0.010215080343186855,0.1013953685760498,0.20522503554821014,0.3565835952758789,0.033458881080150604,0.035511795431375504,0.00837196409702301,0.04049132764339447,0.02729635126888752
f2278_93_sample_9,,,10,test,images/f2278_93/f2278_93_sample_9.png,0.6,0.9860132932662964,6,1,0.009347456507384777,0.36871445178985596,0.05351083353161812,0.028952782973647118,0.006070953793823719,0.027689188718795776,0.31189867854118347,0.0024978499859571457,0.18960914015769958,0.0017086887964978814
f2287_60_sample_0,,,13,test,images/f2287_60/f2287_60_sample_0.png,0.6923076923076923,0.7695989608764648,8,6,0.03612453117966652,0.0026451144367456436,0.1477053314447403,0.11638852208852768,0.05727597698569298,0.1095423474907875,0.26569467782974243,0.003924882039427757,0.2507680356502533,0.009930599480867386
f2287_60_sample_1,,,13,test,images/f2287_60/f2287_60_sample_1.png,0.6923076923076923,0.7695989608764648,0,2,0.24758730828762054,0.00014344367082230747,0.2562539577484131,0.17051365971565247,0.004350055940449238,0.15136735141277313,0.0461731031537056,0.005514123942703009,0.11458954960107803,0.003507335903123021
f2287_60_sample_2,,,13,test,images/f2287_60/f2287_60_sample_2.png,0.6923076923076923,0.7695989608764648,8,4,0.04287537559866905,0.0006242252420634031,0.14165322482585907,0.05030595138669014,0.31511861085891724,0.14219315350055695,0.08072463423013687,0.009169572964310646,0.19530537724494934,0.02202988974750042
f2287_60_sample_3,,,13,test,images/f2287_60/f2287_60_sample_3.png,0.6923076923076923,0.7695989608764648,7,7,9.554842108627781e-05,0.0015577359590679407,0.005024629645049572,0.028693370521068573,9.158173634205014e-05,0.0013932156143710017,3.146468588965945e-05,0.9500779509544373,0.008070338517427444,0.004964206367731094
f2287_60_sample_4,,,13,test,images/f2287_60/f2287_60_sample_4.png,0.6923076923076923,0.7695989608764648,4,4,0.11331117898225784,0.0024261344224214554,0.055518995970487595,0.028020795434713364,0.5830363631248474,0.07674436271190643,0.030295355245471,0.005709200166165829,0.05323744937777519,0.05170026421546936
f2287_60_sample_5,,,13,test,images/f2287_60/f2287_60_sample_5.png,0.6923076923076923,0.7695989608764648,6,6,0.13736297190189362,0.0031354697421193123,0.06697403639554977,0.02559591270983219,0.0025555510073900223,0.00782808568328619,0.7289543151855469,2.4573937480454333e-05,0.027490723878145218,7.839743193471804e-05
f2287_60_sample_6,,,13,test,images/f2287_60/f2287_60_sample_6.png,0.6923076923076923,0.7695989608764648,5,3,0.014443670399487019,0.0016546304104849696,0.024653073400259018,0.37788963317871094,0.02535506896674633,0.29971063137054443,0.007318458519876003,0.020243637263774872,0.1669141948223114,0.06181696429848671
f2287_60_sample_7,,,13,test,images/f2287_60/f2287_60_sample_7.png,0.6923076923076923,0.7695989608764648,9,9,0.008939739316701889,0.01577654294669628,0.008183279074728489,0.030655860900878906,0.17603638768196106,0.04849482700228691,0.004785430151969194,0.07642511278390884,0.17961320281028748,0.4510895907878876
f2287_60_sample_8,,,13,test,images/f2287_60/f2287_60_sample_8.png,0.6923076923076923,0.7695989608764648,3,3,0.0021528552751988173,0.0025704726576805115,0.09363069385290146,0.7988719940185547,0.0010523374658077955,0.004859325010329485,0.0017687368672341108,0.06688671559095383,0.023399900645017624,0.004807022400200367
f2287_60_sample_9,,,13,test,images/f2287_60/f2287_60_sample_9.png,0.6923076923076923,0.7695989608764648,1,1,0.0017974269576370716,0.8813787698745728,0.007091761566698551,0.026567574590444565,0.007823248393833637,0.0057241483591496944,0.0057393936440348625,0.04311798885464668,0.012385922484099865,0.008373836055397987
f2287_60_sample_10,,,13,test,images/f2287_60/f2287_60_sample_10.png,0.6923076923076923,0.7695989608764648,6,6,0.0056273615919053555,0.25523853302001953,0.08127912878990173,0.07264687120914459,0.004204692784696817,0.010059845633804798,0.4851609766483307,0.0016970487777143717,0.08327516168355942,0.0008103725267574191
f2287_60_sample_11,,,13,test,images/f2287_60/f2287_60_sample_11.png,0.6923076923076923,0.7695989608764648,7,7,0.016256581991910934,0.08006352186203003,0.12620548903942108,0.1501176655292511,0.009863955900073051,0.03055601753294468,0.004276659805327654,0.28730350732803345,0.2689776122570038,0.026379000395536423
f2287_60_sample_12,,,13,test,images/f2287_60/f2287_60_sample_12.png,0.6923076923076923,0.7695989608764648,6,6,0.009520113468170166,0.11346931010484695,0.06426504999399185,0.030893169343471527,0.00588825112208724,0.010204478166997433,0.6954643726348877,0.0007168974261730909,0.0689990371465683,0.0005793606978841126
f2300_52_sample_0,,,12,test,images/f2300_52/f2300_52_sample_0.png,0.9166666666666666,0.6090114712715149,9,9,0.02550986409187317,0.00613274285569787,0.024422332644462585,0.18260109424591064,0.23117640614509583,0.03329719603061676,0.0024186482187360525,0.09814830869436264,0.032963693141937256,0.36332961916923523
f2300_52_sample_1,,,12,test,images/f2300_52/f2300_52_sample_1.png,0.9166666666666666,0.6090114712715149,1,1,0.0027650552801787853,0.720535397529602,0.018612826243042946,0.07488450407981873,0.01378929615020752,0.016523344442248344,0.013110165484249592,0.0917695015668869,0.02580452151596546,0.022205336019396782
f2300_52_sample_2,,,12,test,images/f2300_52/f2300_52_sample_2.png,0.9166666666666666,0.6090114712715149,0,0,0.2742958664894104,0.0035015286412090063,0.12218723446130753,0.16290263831615448,0.02862432785332203,0.10933688282966614,0.10947680473327637,0.006795218680053949,0.1724749356508255,0.010404599830508232
f2300_52_sample_3,,,12,test,images/f2300_52/f2300_52_sample_3.png,0.9166666666666666,0.6090114712715149,2,2,0.0018512837123125792,0.0006194477318786085,0.7569700479507446,0.03855907917022705,0.00025051666307263076,0.0013806064380332828,0.18130703270435333,0.00023108009190764278,0.018779201433062553,5.171813609194942e-05
f2300_52_sample_4,,,12,test,images/f2300_52/f2300_52_sample_4.png,0.9166666666666666,0.6090114712715149,6,6,0.027466965839266777,0.002036457881331444,0.07113590836524963,0.010199589654803276,0.01459766086190939,0.004666253458708525,0.8481277823448181,8.883741975296289e-05,0.021441655233502388,0.00023889061412774026
f2300_52_sample_5,,,12,test,images/f2300_52/f2300_52_sample_5.png,0.9166666666666666,0.6090114712715149,6,6,0.01630747690796852,0.015011079609394073,0.07777979969978333,0.030521240085363388,0.008120243437588215,0.0062005589716136456,0.787203848361969,0.00045198414591141045,0.05795198306441307,0.00045174709521234035
f2300_52_sample_6,,,12,test,images/f2300_52/f2300_52_sample_6.png,0.9166666666666666,0.6090114712715149,5,3,0.045912519097328186,0.011651189997792244,0.060511514544487,0.2635560631752014,0.12513962388038635,0.120524100959301,0.012771490961313248,0.08841300755739212,0.09371433407068253,0.17780616879463196
f2300_52_sample_7,,,12,test,images/f2300_52/f2300_52_sample_7.png,0.9166666666666666,0.6090114712715149,7,7,0.0004119128279853612,0.0002616569690871984,0.0016800040611997247,0.042213451117277145,0.0002631933894008398,0.0023158136755228043,8.32277237350354e-06,0.9118075966835022,0.0015420150011777878,0.03949594497680664
f2300_52_sample_8,,,12,test,images/f2300_52/f2300_52_sample_8.png,0.9166666666666666,0.6090114712715149,4,4,0.06849880516529083,0.0062292334623634815,0.03131476789712906,0.11176849901676178,0.6210057735443115,0.025058791041374207,0.006902808789163828,0.013479245826601982,0.02258417010307312,0.0931578278541565
f2300_52_sample_9,,,12,test,images/f2300_52/f2300_52_sample_9.png,0.9166666666666666,0.6090114712715149,3,3,0.01432799082249403,0.019799059256911278,0.11197400093078613,0.6699524521827698,0.01669885776937008,0.032795269042253494,0.026471968740224838,0.03101186640560627,0.061586588621139526,0.015381940640509129
f2300_52_sample_10,,,12,test,images/f2300_52/f2300_52_sample_10.png,0.9166666666666666,0.6090114712715149,7,7,0.0005011397879570723,0.003287680447101593,0.0029329643584787846,0.054984211921691895,0.0007641564006917179,0.0051467642188072205,5.68647519685328e-05,0.8904331922531128,0.004241399932652712,0.0376516729593277
f2300_52_sample_11,,,12,test,images/f2300_52/f2300_52_sample_11.png,0.9166666666666666,0.6090114712715149,1,1,0.004778407048434019,0.45351898670196533,0.02984197624027729,0.14763599634170532,0.014294799417257309,0.017364557832479477,0.006236840505152941,0.26536059379577637,0.02523605339229107,0.035731926560401917
f2302_58_sample_0,,,12,test,images/f2302_58/f2302_58_sample_0.png,0.8333333333333334,0.8423381447792053,7,7,0.0001198053068947047,0.010928015224635601,0.010566708631813526,0.05257544666528702,0.00016128085553646088,0.0011923607671633363,0.0001722899469314143,0.8953113555908203,0.013739731162786484,0.015232939273118973
f2302_58_sample_1,,,12,test,images/f2302_58/f2302_58_sample_1.png,0.8333333333333334,0.8423381447792053,4,4,0.011726059019565582,0.016181517392396927,0.012541276402771473,0.03119935654103756,0.7154880166053772,0.019336838275194168,0.016678117215633392,0.006504181772470474,0.04146324843168259,0.12888140976428986
f2302_58_sample_2,,,12,test,images/f2302_58/f2302_58_sample_2.png,0.8333333333333334,0.8423381447792053,6,1,0.004960896912962198,0.7145333886146545,0.04548643156886101,0.044429220259189606,0.006046751514077187,0.009539262391626835,0.11535679548978806,0.00818397756665945,0.04992963373661041,0.001533549278974533
f2302_58_sample_3,,,12,test,images/f2302_58/f2302_58_sample_3.png,0.8333333333333334,0.8423381447792053,4,4,0.011190131306648254,0.024030182510614395,0.007578195072710514,0.04683554172515869,0.6203716397285461,0.03359781205654144,0.009152309969067574,0.01187804527580738,0.03549136221408844,0.19987481832504272
f2302_58_sample_4,,,12,test,images/f2302_58/f2302_58_sample_4.png,0.8333333333333334,0.8423381447792053,9,9,0.006247502751648426,0.028929507359862328,0.0013445086078718305,0.020468365401029587,0.31838738918304443,0.05377557501196861,0.0011130031198263168,0.02648223005235195,0.054718662053346634,0.48853328824043274
f2302_58_sample_5,,,12,test,images/f2302_58/f2302_58_sample_5.png,0.8333333333333334,0.8423381447792053,4,4,0.012298538349568844,0.004209054633975029,0.004356672987341881,0.015619293786585331,0.7899448871612549,0.010819478891789913,0.0026971728075295687,0.0072899479418993,0.014796621166169643,0.13796842098236084
f2302_58_sample_6,,,12,test,images/f2302_58/f2302_58_sample_6.png,0.8333333333333334,0.8423381447792053,7,7,0.0002957760589197278,0.023546013981103897,0.005585181526839733,0.05407894775271416,0.0007720085559412837,0.0031975344754755497,0.0004286086477804929,0.8765795826911926,0.011215333826839924,0.02430088259279728
f2302_58_sample_7,,,12,test,images/f2302_58/f2302_58_sample_7.png,0.8333333333333334,0.8423381447792053,8,8,0.002721288939937949,0.030803928151726723,0.018088359385728836,0.15261387825012207,0.011525717563927174,0.07907526195049286,0.013174861669540405,0.029226843267679214,0.6032356023788452,0.059534262865781784
f2302_58_sample_8,,,12,test,images/f2302_58/f2302_58_sample_8.png,0.8333333333333334,0.8423381447792053,0,3,0.01728782244026661,0.0022193395998328924,0.061741746962070465,0.3997052013874054,0.0025429034139961004,0.11268812417984009,0.005330624524503946,0.2578854560852051,0.10543276369571686,0.03516608104109764
f2302_58_sample_9,,,12,test,images/f2302_58/f2302_58_sample_9.png,0.8333333333333334,0.8423381447792053,1,1,0.0017030691960826516,0.8095718622207642,0.008730543777346611,0.03262234851717949,0.009382410906255245,0.009655254893004894,0.004350169561803341,0.09274177253246307,0.013394015841186047,0.017848528921604156
f2302_58_sample_10,,,12,test,images/f2302_58/f2302_58_sample_10.png,0.8333333333333334,0.8423381447792053,1,1,0.003446131246164441,0.8176475167274475,0.007148695643991232,0.03503819927573204,0.011230495758354664,0.01015710923820734,0.00267248647287488,0.07695838063955307,0.01614997163414955,0.019551066681742668
f2302_58_sample_11,,,12,test,images/f2302_58/f2302_58_sample_11.png,0.8333333333333334,0.8423381447792053,9,9,0.005277107935398817,0.04396039620041847,0.00902305543422699,0.06474760174751282,0.2825309932231903,0.030664412304759026,0.011330015026032925,0.0574457161128521,0.11437255144119263,0.380648136138916
f2325_86_sample_0,,,1,test,images/f2325_86/f2325_86_sample_0.png,1.0,1.0878196954727173,1,1,0.0393516831099987,0.3369503319263458,0.07714739441871643,0.1458982229232788,0.18088538944721222,0.028077485039830208,0.11538012325763702,0.0101096760481596,0.054872483015060425,0.0113271065056324
f2329_94_sample_0,,,8,test,images/f2329_94/f2329_94_sample_0.png,0.625,1.4836421012878418,3,3,0.00039191386895254254,0.00034925536601804197,0.10504550486803055,0.7628817558288574,0.0004948021960444748,0.0035481657832860947,0.003640666138380766,0.01722477190196514,0.09780821204185486,0.008614876307547092
f2329_94_sample_1,,,8,test,images/f2329_94/f2329_94_sample_1.png,0.625,1.4836421012878418,0,5,0.06844601035118103,0.00023001607041805983,0.09046678245067596,0.21189774572849274,0.0021202152129262686,0.44023439288139343,0.012206102721393108,0.02132006362080574,0.14631053805351257,0.00676809623837471
f2329_94_sample_2,,,8,test,images/f2329_94/f2329_94_sample_2.png,0.625,1.4836421012878418,4,6,0.23486948013305664,0.00025499428738839924,0.31075823307037354,0.010599026456475258,0.012511465698480606,0.004929832648485899,0.4153812527656555,2.6700103262555785e-05,0.010599946603178978,6.902612949488685e-05
f2329_94_sample_3,,,8,test,images/f2329_94/f2329_94_sample_3.png,0.625,1.4836421012878418,6,3,0.061054375022649765,0.0008367251139134169,0.35252946615219116,0.38542914390563965,0.0027401915285736322,0.037304505705833435,0.07498009502887726,0.009263028390705585,0.07359263300895691,0.0022698037791997194
f2329_94_sample_4,,,8,test,images/f2329_94/f2329_94_sample_4.png,0.625,1.4836421012878418,1,1,0.0016206344589591026,0.8232243657112122,0.021582819521427155,0.047470398247241974,0.011047541163861752,0.007132924161851406,0.016169359907507896,0.048707760870456696,0.015706729143857956,0.007337499875575304
f2329_94_sample_5,,,8,test,images/f2329_94/f2329_94_sample_5.png,0.625,1.4836421012878418,4,4,0.04012829810380936,0.00030830156174488366,0.02463022992014885,0.012469720095396042,0.8341653943061829,0.019178258255124092,0.0039479779079556465,0.0029774298891425133,0.008359240368008614,0.05383514240384102
f2329_94_sample_6,,,8,test,images/f2329_94/f2329_94_sample_6.png,0.625,1.4836421012878418,0,0,0.31892380118370056,0.0013735938118770719,0.1535271257162094,0.19868938624858856,0.01678645610809326,0.0989174023270607,0.06885817646980286,0.011996030807495117,0.118832066655159,0.012095856480300426
f2329_94_sample_7,,,8,test,images/f2329_94/f2329_94_sample_7.png,0.625,1.4836421012878418,4,4,0.08870028704404831,0.00038291228702291846,0.01662244275212288,0.032964516431093216,0.6528034806251526,0.04460069164633751,0.00442758621647954,0.007749630603939295,0.023749414831399918,0.12799903750419617
f2351_74_sample_0,,,13,test,images/f2351_74/f2351_74_sample_0.png,0.6153846153846154,1.1897222995758057,0,4,0.22688761353492737,0.08950047940015793,0.0849279835820198,0.06691604107618332,0.3925837278366089,0.020341884344816208,0.06499003618955612,0.0037885745987296104,0.03557196632027626,0.014491785317659378
