client_id,round_number,hierarchy,num_samples,set,features,accuracy,loss,ground_thruth,prediction,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
f3868_35_sample_10,,,13,test,images/f3868_35/f3868_35_sample_10.png,1.0,0.008127843961119652,4,4,0.0034054454881697893,8.22701110791968e-07,0.02008434198796749,8.62215892993845e-06,0.9571055173873901,0.0005689852405339479,0.01848834566771984,4.9044441396972616e-08,0.00033391258330084383,3.9648107303946745e-06
f3868_35_sample_11,,,13,test,images/f3868_35/f3868_35_sample_11.png,1.0,0.008127843961119652,2,2,2.869404491789851e-09,3.5875058747463265e-16,0.9999804496765137,1.8992739569512196e-05,2.6816101422744154e-11,7.80584752391178e-09,9.625639307841993e-08,9.10601672191036e-13,4.336053223141789e-07,2.073839364125085e-12
f3868_35_sample_12,,,13,test,images/f3868_35/f3868_35_sample_12.png,1.0,0.008127843961119652,8,8,8.745857371650345e-08,6.739542186551262e-07,6.827097422501538e-06,4.0894668927649036e-05,2.7986811801383737e-06,7.907706844889617e-08,8.240137390203017e-07,8.131703310709781e-09,0.9999231100082397,2.467502599756699e-05
f3872_39_sample_0,,,13,test,images/f3872_39/f3872_39_sample_0.png,1.0,0.030659647658467293,0,0,0.9824219346046448,1.4667156392533798e-05,0.003379612462595105,0.002420159289613366,0.00015789971803314984,0.0006842377479188144,0.002179351868107915,2.0781362763955258e-05,0.00868847407400608,3.297741204733029e-05
f3872_39_sample_1,,,13,test,images/f3872_39/f3872_39_sample_1.png,1.0,0.030659647658467293,9,9,3.815041418420151e-05,1.2648647498281207e-06,1.604435601620935e-05,0.003863035701215267,3.577091047191061e-05,3.0424575015786104e-05,4.467217984416294e-10,0.06860558688640594,0.052337974309921265,0.8750717043876648
f3872_39_sample_2,,,13,test,images/f3872_39/f3872_39_sample_2.png,1.0,0.030659647658467293,5,5,1.1820778134108423e-08,9.926036060529508e-16,5.548297963287041e-07,0.0001785616623237729,2.413584089533405e-11,0.9997974038124084,2.6173346823199495e-10,1.22143061723895e-12,2.3468992367270403e-05,8.334054557579407e-10
f3872_39_sample_3,,,13,test,images/f3872_39/f3872_39_sample_3.png,1.0,0.030659647658467293,0,0,0.9683923721313477,1.349813010165235e-05,0.004061105661094189,0.001208808389492333,3.308226587250829e-05,0.00024260225472971797,0.02496979385614395,7.458282880179468e-07,0.001077237888239324,7.357807589869481e-07
f3872_39_sample_4,,,13,test,images/f3872_39/f3872_39_sample_4.png,1.0,0.030659647658467293,0,0,0.9593073129653931,0.00010914981248788536,0.0029928875155746937,0.0028829555958509445,0.0001850972621468827,0.0011741600465029478,0.0033699669875204563,5.501670966623351e-05,0.029840348288416862,8.30335557111539e-05
f3872_39_sample_5,,,13,test,images/f3872_39/f3872_39_sample_5.png,1.0,0.030659647658467293,2,2,4.933393483952386e-06,2.8799256816119945e-12,0.9994593262672424,4.833163075090852e-06,5.361057446862105e-07,5.8161690503766295e-06,0.0005211907555349171,7.824155212610151e-11,3.5047812616539886e-06,4.4822621170226284e-09
f3872_39_sample_6,,,13,test,images/f3872_39/f3872_39_sample_6.png,1.0,0.030659647658467293,5,5,1.3258581930131186e-06,3.339131813932805e-13,1.1419020893299603e-06,2.4455421225866303e-05,6.500649796237212e-09,0.9994741082191467,1.7765128745850234e-07,5.422608889693592e-11,0.000498737208545208,1.0719850251916796e-07
f3872_39_sample_7,,,13,test,images/f3872_39/f3872_39_sample_7.png,1.0,0.030659647658467293,1,1,0.0012163679348304868,0.9966548681259155,0.00010034423758042976,1.6509537090314552e-05,0.000942210026551038,4.627580437954748e-06,7.499948696931824e-05,0.000635038479231298,0.00033879862166941166,1.621541741769761e-05
f3872_39_sample_8,,,13,test,images/f3872_39/f3872_39_sample_8.png,1.0,0.030659647658467293,7,7,3.227373963454738e-05,1.5192516684692237e-06,2.551927309468738e-06,2.2412084945244715e-05,2.715140965392493e-07,1.3248292134449002e-06,4.540368515187909e-12,0.9944635033607483,0.0005357544287107885,0.004940369166433811
f3872_39_sample_9,,,13,test,images/f3872_39/f3872_39_sample_9.png,1.0,0.030659647658467293,7,7,8.058753155637532e-05,1.4908815160197264e-07,7.561647663578697e-08,1.2494039083321695e-06,6.237333764147479e-06,2.9860600534448167e-06,1.7208930678039303e-12,0.9872144460678101,5.2976647566538304e-05,0.012641225010156631
f3872_39_sample_10,,,13,test,images/f3872_39/f3872_39_sample_10.png,1.0,0.030659647658467293,6,6,3.9298396586673334e-05,3.1123778398978175e-07,0.0005285475053824484,4.242646537022665e-05,0.000404086138587445,1.3118186870997306e-05,0.9981985688209534,1.4011050653017776e-10,0.000773666484747082,3.813348570247399e-08
f3872_39_sample_11,,,13,test,images/f3872_39/f3872_39_sample_11.png,1.0,0.030659647658467293,3,3,0.02322600595653057,3.9190004019751257e-10,0.0056277066469192505,0.9300787448883057,1.0632552616129942e-08,0.04023745656013489,6.379869591910392e-05,4.123014818446791e-08,0.0007661493727937341,2.6644781314644206e-07
f3872_39_sample_12,,,13,test,images/f3872_39/f3872_39_sample_12.png,1.0,0.030659647658467293,3,3,0.0012562052579596639,1.8986708039125944e-10,0.0013544762041419744,0.926444947719574,1.4873292819572725e-08,0.06321725994348526,1.4885312111800886e-06,5.547623800339352e-07,0.00772155961021781,3.522669430822134e-06
f3874_15_sample_0,,,13,test,images/f3874_15/f3874_15_sample_0.png,1.0,0.0999714583158493,4,4,0.0025464831851422787,5.440151653601788e-06,0.003061330644413829,1.4072238627704792e-06,0.9866982698440552,0.0007205656147561967,0.00689811771735549,3.9422610598194296e-07,6.545740325236693e-05,2.556392473707092e-06
f3874_15_sample_1,,,13,test,images/f3874_15/f3874_15_sample_1.png,1.0,0.0999714583158493,9,9,3.840560748358257e-05,6.371845984176616e-08,1.8577316041046288e-07,1.2016148502880242e-05,0.0033353024628013372,5.234297350398265e-05,8.649344573896656e-10,0.0033485095482319593,0.08249884098768234,0.9107142686843872
f3874_15_sample_2,,,13,test,images/f3874_15/f3874_15_sample_2.png,1.0,0.0999714583158493,9,9,0.0012151399860158563,1.5852523574722e-05,7.789380106260069e-06,0.0003317442606203258,0.24580541253089905,0.013719858601689339,9.116700312006287e-06,0.0005055264919064939,0.27745646238327026,0.4609330892562866
f3874_15_sample_3,,,13,test,images/f3874_15/f3874_15_sample_3.png,1.0,0.0999714583158493,1,1,3.604304220061749e-05,0.9991593360900879,3.2018937190514407e-07,7.049358146105078e-07,6.147129170130938e-05,1.1384901199562592e-07,2.885302876620699e-07,0.000726345635484904,5.972653525532223e-06,9.395371307618916e-06
f3874_15_sample_4,,,13,test,images/f3874_15/f3874_15_sample_4.png,1.0,0.0999714583158493,2,2,8.796696056379005e-05,2.111870571752661e-06,0.9865617156028748,0.0028830566443502903,5.360625436878763e-05,0.00013446826778817922,0.005616446956992149,2.6545345122030994e-07,0.004659133963286877,1.1344808399371686e-06
f3874_15_sample_5,,,13,test,images/f3874_15/f3874_15_sample_5.png,1.0,0.0999714583158493,4,4,0.13351158797740936,4.865238679485628e-06,0.013952072709798813,6.268249853746966e-05,0.8346742391586304,0.0004959958023391664,0.0041731721721589565,8.889230230124667e-05,0.012922010384500027,0.00011455075582489371
f3874_15_sample_6,,,13,test,images/f3874_15/f3874_15_sample_6.png,1.0,0.0999714583158493,1,1,2.6778467145049945e-05,0.9992332458496094,5.566034815274179e-06,1.218145371240098e-05,3.8651931390631944e-05,8.574054390919628e-07,2.1222729174041888e-06,0.0006390318158082664,2.5432918846490793e-05,1.6096044419100508e-05
f3874_15_sample_7,,,13,test,images/f3874_15/f3874_15_sample_7.png,1.0,0.0999714583158493,6,6,0.0010471077403053641,1.0753277592812083e-06,0.002311042742803693,1.247804107151751e-06,2.014623078139266e-06,8.081839769147336e-05,0.9965170621871948,5.181699687384356e-12,3.9624868804821745e-05,7.442804011992266e-11
f3874_15_sample_8,,,13,test,images/f3874_15/f3874_15_sample_8.png,1.0,0.0999714583158493,8,8,0.00014443746476899832,1.4540830761688994e-07,0.0004799596208613366,0.07480621337890625,0.0015739168738946319,0.02518738992512226,3.396604142835713e-06,0.00013480718189384788,0.878614604473114,0.01905522309243679
f3874_15_sample_9,,,13,test,images/f3874_15/f3874_15_sample_9.png,1.0,0.0999714583158493,2,2,0.0006738054216839373,4.836909283767454e-05,0.9675558805465698,0.013155069202184677,0.00018650836136657745,7.300165452761576e-05,0.01074777077883482,1.7688907973933965e-05,0.007505904883146286,3.596892929635942e-05
f3874_15_sample_10,,,13,test,images/f3874_15/f3874_15_sample_10.png,1.0,0.0999714583158493,5,5,0.0007146231364458799,8.841622616273526e-07,0.000973518646787852,0.00031730873160995543,1.7170231103591505e-06,0.9720584750175476,0.0003049258957616985,2.9349405394896166e-07,0.025601597502827644,2.6674484615796246e-05
f3874_15_sample_11,,,13,test,images/f3874_15/f3874_15_sample_11.png,1.0,0.0999714583158493,9,9,8.066536793194246e-06,3.684689886540582e-08,1.6549171277802088e-07,1.8197717508883215e-05,0.0018403178546577692,1.2317984328547027e-05,2.4651711227896556e-10,0.009160298854112625,0.0068210093304514885,0.9821396470069885
f3874_15_sample_12,,,13,test,images/f3874_15/f3874_15_sample_12.png,1.0,0.0999714583158493,6,6,0.001398546970449388,0.00010982247476931661,0.006570758298039436,2.3228461941471323e-05,1.0823067896126304e-05,0.0014811266446486115,0.9899339079856873,6.970857779897699e-10,0.0004717427655123174,7.745176056062064e-09
f3877_11_sample_0,,,12,test,images/f3877_11/f3877_11_sample_0.png,0.8333333333333334,0.3793453872203827,7,7,0.00046537656453438103,3.964745701523498e-06,2.0973691334802425e-06,4.188662569504231e-05,8.120475831674412e-05,3.9663056668359786e-05,1.6680368197796724e-10,0.7719920873641968,0.03431108593940735,0.19306263327598572
f3877_11_sample_1,,,12,test,images/f3877_11/f3877_11_sample_1.png,0.8333333333333334,0.3793453872203827,0,0,0.8995043039321899,5.730936558645539e-13,1.6800295270513743e-05,2.5420700694667175e-05,8.364813197658805e-07,0.076851487159729,8.390851462536375e-07,2.893756345656584e-07,0.023591049015522003,8.94032018550206e-06
f3877_11_sample_2,,,12,test,images/f3877_11/f3877_11_sample_2.png,0.8333333333333334,0.3793453872203827,3,2,0.0002634738921187818,1.0464715760605259e-09,0.5716613531112671,0.42496931552886963,5.5875137405791975e-08,0.000336624652845785,4.285336035536602e-05,1.0448949979036115e-05,0.0027097463607788086,6.15633825873374e-06
f3877_11_sample_3,,,12,test,images/f3877_11/f3877_11_sample_3.png,0.8333333333333334,0.3793453872203827,9,9,0.000558685977011919,5.54246241790679e-07,0.0001298420102102682,0.00019127577252220362,0.01496629137545824,0.0004124584374949336,9.27672658690426e-07,0.01188567653298378,0.1618380844593048,0.8100162148475647
f3877_11_sample_4,,,12,test,images/f3877_11/f3877_11_sample_4.png,0.8333333333333334,0.3793453872203827,2,2,1.1118144357169513e-05,1.024211271349884e-09,0.9922309517860413,0.00037156514008529484,2.128236019416363e-06,2.9494714908651076e-05,7.764521797071211e-06,2.14589158531453e-06,0.007331621367484331,1.3212381418270525e-05
f3877_11_sample_5,,,12,test,images/f3877_11/f3877_11_sample_5.png,0.8333333333333334,0.3793453872203827,4,4,0.0002144033496733755,2.2269853516831972e-08,0.0001508631103206426,1.0390946954430547e-05,0.9967165589332581,0.0022998361382633448,9.494685218669474e-05,1.667869042876191e-07,0.00040534150321036577,0.00010741817095549777
f3877_11_sample_6,,,12,test,images/f3877_11/f3877_11_sample_6.png,0.8333333333333334,0.3793453872203827,3,2,0.07871381938457489,1.9378547377879585e-10,0.8461883664131165,0.06532317399978638,1.3196527959280502e-07,0.007311687339097261,0.0014001523377373815,2.5261597258463553e-08,0.001062686205841601,4.511060680556511e-08
f3877_11_sample_7,,,12,test,images/f3877_11/f3877_11_sample_7.png,0.8333333333333334,0.3793453872203827,9,9,0.0004540490044746548,1.1648759823401633e-07,0.00022546625405084342,0.0004656090750358999,0.004281134810298681,0.002059824299067259,2.2797803467256017e-06,0.006157929543405771,0.18680308759212494,0.7995505928993225
f3877_11_sample_8,,,12,test,images/f3877_11/f3877_11_sample_8.png,0.8333333333333334,0.3793453872203827,8,8,0.0027555229607969522,1.3032575225224718e-05,0.06866414844989777,0.04782083258032799,1.3758456134382868e-06,0.00017509380995761603,0.00022765171888750046,6.069036680855788e-05,0.8801869750022888,9.4666684162803e-05
f3877_11_sample_9,,,12,test,images/f3877_11/f3877_11_sample_9.png,0.8333333333333334,0.3793453872203827,0,0,0.9971784353256226,7.831177928352417e-10,0.0007970289443619549,0.00012787902960553765,2.026455625525614e-08,0.001518737175501883,5.8989087847294286e-05,4.089900329518059e-08,0.0003189205890521407,4.934227249009382e-08
f3877_11_sample_10,,,12,test,images/f3877_11/f3877_11_sample_10.png,0.8333333333333334,0.3793453872203827,1,1,0.0009893013630062342,0.9961144924163818,2.0474943084991537e-05,1.3372435205383226e-05,0.00022976785840000957,3.6491048831521766e-06,9.27905784919858e-06,0.0023704736959189177,0.00021541057503782213,3.374691732460633e-05
f3877_11_sample_11,,,12,test,images/f3877_11/f3877_11_sample_11.png,0.8333333333333334,0.3793453872203827,7,7,0.002961656777188182,3.1051629889589094e-07,0.00012942042667418718,5.445392889669165e-05,0.00010566906712483615,0.0007430494879372418,3.568325857017385e-09,0.9768021702766418,0.0038341416511684656,0.015369100496172905
f3894_37_sample_0,,,13,test,images/f3894_37/f3894_37_sample_0.png,1.0,0.05867667496204376,9,9,4.166858161624987e-06,1.0908363492490025e-06,2.2918352726719604e-07,2.556164145062212e-05,0.016158243641257286,5.42153111382504e-06,7.91789034337853e-09,0.0006483051693066955,0.023859575390815735,0.9592974185943604
f3894_37_sample_1,,,13,test,images/f3894_37/f3894_37_sample_1.png,1.0,0.05867667496204376,2,2,4.664363473239064e-08,2.6108205721060156e-17,0.9996932744979858,0.00030538899591192603,1.6598846862975192e-12,7.618576880474848e-09,2.8760764436697173e-08,2.121792325171512e-10,1.306020863012236e-06,4.5756842759203664e-11
f3894_37_sample_2,,,13,test,images/f3894_37/f3894_37_sample_2.png,1.0,0.05867667496204376,1,1,0.00013061625941190869,0.9981886744499207,0.00010298665438313037,9.726396820042282e-05,0.00016355443221982569,2.8919719625264406e-05,2.4656597815919667e-05,0.0006638382910750806,0.0005468939198181033,5.255265568848699e-05
f3894_37_sample_3,,,13,test,images/f3894_37/f3894_37_sample_3.png,1.0,0.05867667496204376,2,2,3.3502382734695857e-07,2.5807540444413267e-14,0.9999877214431763,1.0869964171433821e-05,5.042795608173334e-12,3.7328833357719304e-09,9.181662790069822e-07,6.4453824222265865e-12,1.3673482612830412e-07,1.5602050901231124e-12
f3894_37_sample_4,,,13,test,images/f3894_37/f3894_37_sample_4.png,1.0,0.05867667496204376,2,2,0.00023624938330613077,6.187689791971318e-13,0.9994713664054871,0.00027032653451897204,9.248115294402393e-12,1.3730081263929605e-05,3.3917765449587023e-06,3.3165234447629643e-11,4.948951755068265e-06,1.447445462099406e-11
f3894_37_sample_5,,,13,test,images/f3894_37/f3894_37_sample_5.png,1.0,0.05867667496204376,6,6,3.293341796961613e-05,3.616749955082099e-10,0.0005518545513041317,2.4989918756546103e-07,1.2427844353624096e-07,1.1000599897670327e-06,0.999396800994873,4.529345631600025e-15,1.7067295630113222e-05,1.1731043653845363e-12
f3894_37_sample_6,,,13,test,images/f3894_37/f3894_37_sample_6.png,1.0,0.05867667496204376,9,9,7.583598926430568e-05,5.968868208583444e-07,0.0004370715469121933,0.0023003220558166504,0.3539876341819763,0.0003386889002285898,5.2768747991649434e-05,0.00022097109467722476,0.14298632740974426,0.49959978461265564
f3894_37_sample_7,,,13,test,images/f3894_37/f3894_37_sample_7.png,1.0,0.05867667496204376,7,7,7.036400262450115e-08,9.556297975166217e-10,1.4160571026877733e-07,2.174401970478357e-06,2.8441776933618712e-08,1.3156261502444977e-07,2.30981014276801e-15,0.9998660087585449,1.2749997040373273e-06,0.0001301806914852932
f3894_37_sample_8,,,13,test,images/f3894_37/f3894_37_sample_8.png,1.0,0.05867667496204376,7,7,4.0414357727058814e-07,9.345860751963642e-10,2.117596267225963e-07,3.4235281418659724e-06,3.4684302097076625e-09,1.2318156272783654e-08,1.001562842942649e-14,0.9998559951782227,5.437381673800701e-07,0.00013936035975348204
f3894_37_sample_9,,,13,test,images/f3894_37/f3894_37_sample_9.png,1.0,0.05867667496204376,7,7,5.426381335382757e-07,5.477670583786676e-08,6.748901455466694e-07,2.327721404071781e-06,6.139487851442027e-08,4.2902876806749646e-09,1.2938809095322523e-13,0.9996304512023926,1.1106488955192617e-06,0.00036469727638177574
f3894_37_sample_10,,,13,test,images/f3894_37/f3894_37_sample_10.png,1.0,0.05867667496204376,0,0,0.9947922825813293,9.857236138444136e-10,0.0008083628490567207,1.7970933186006732e-05,5.41782370078181e-08,0.0005565566825680435,0.0004957710043527186,4.431234490454017e-09,0.0033289380371570587,7.982869476563792e-08
f3894_37_sample_11,,,13,test,images/f3894_37/f3894_37_sample_11.png,1.0,0.05867667496204376,2,2,1.6231648260145448e-05,2.1616820746611642e-12,0.9994657635688782,0.0005044507561251521,3.59668810290259e-08,4.232897936162772e-06,6.578279254654262e-08,2.3832949409552384e-06,6.747760380676482e-06,3.3613243743957355e-08
f3894_37_sample_12,,,13,test,images/f3894_37/f3894_37_sample_12.png,1.0,0.05867667496204376,9,9,8.112608156807255e-06,1.651209308173307e-10,2.0300724656863167e-07,4.9980467338173185e-06,0.008816741406917572,1.2330739309618366e-06,9.449333537858706e-10,6.524164928123355e-05,0.008576278574764729,0.9825271964073181
f3895_38_sample_0,,,10,test,images/f3895_38/f3895_38_sample_0.png,0.9,0.40822330117225647,3,3,0.02401413768529892,8.68204619308699e-09,0.35211172699928284,0.5572622418403625,5.3483647207031026e-05,0.018000643700361252,0.0009523977059870958,5.190916999708861e-05,0.04748931899666786,6.410091737052426e-05
f3895_38_sample_1,,,10,test,images/f3895_38/f3895_38_sample_1.png,0.9,0.40822330117225647,3,3,0.17019784450531006,2.7545127068151487e-07,0.03489910066127777,0.5590732097625732,0.0010567664867267013,0.09689410775899887,0.000557274732273072,0.00026151665952056646,0.1359570473432541,0.0011028232984244823
f3895_38_sample_2,,,10,test,images/f3895_38/f3895_38_sample_2.png,0.9,0.40822330117225647,1,1,7.421716873068362e-05,0.9996293783187866,2.5917556740751024e-06,1.3621613561554113e-06,4.393193739815615e-05,5.331091301741253e-07,2.4993175884446828e-06,0.00023660964507143945,6.540544291055994e-06,2.4350679268536624e-06
f3895_38_sample_3,,,10,test,images/f3895_38/f3895_38_sample_3.png,0.9,0.40822330117225647,0,0,0.9583365321159363,1.269853981966662e-07,0.0026557722594588995,0.004677628632634878,0.00011318107135593891,0.002534422790631652,0.000331076153088361,1.47852988447994e-05,0.031244859099388123,9.152248094324023e-05
f3895_38_sample_4,,,10,test,images/f3895_38/f3895_38_sample_4.png,0.9,0.40822330117225647,7,7,0.0005715031875297427,1.3308816733115236e-06,3.130184722976992e-06,0.00010206248407484964,0.00010118482168763876,0.00016515377501491457,7.541937907529217e-11,0.9872661828994751,0.00021552298858296126,0.011573967523872852
f3895_38_sample_5,,,10,test,images/f3895_38/f3895_38_sample_5.png,0.9,0.40822330117225647,4,4,0.06030438467860222,4.1550674723112024e-06,0.10382961481809616,0.00019992438319604844,0.7000433206558228,0.001232694834470749,0.13083785772323608,5.357399004424224e-07,0.0034418466966599226,0.00010574329644441605
f3895_38_sample_6,,,10,test,images/f3895_38/f3895_38_sample_6.png,0.9,0.40822330117225647,5,8,0.060942020267248154,3.085061689489521e-05,0.07725386321544647,0.14646267890930176,0.03448149189352989,0.25791314244270325,0.035805054008960724,0.00018166920926887542,0.37865644693374634,0.008272714912891388
f3895_38_sample_7,,,10,test,images/f3895_38/f3895_38_sample_7.png,0.9,0.40822330117225647,6,6,0.0038723384495824575,4.267189069651067e-06,0.02201952412724495,2.7286279873806052e-05,0.0016937993932515383,0.00039687033859081566,0.9719445109367371,5.928641133579049e-09,4.116295531275682e-05,1.553945594423567e-07
f3895_38_sample_8,,,10,test,images/f3895_38/f3895_38_sample_8.png,0.9,0.40822330117225647,5,5,0.012187578715384007,2.1082098101032898e-05,0.007992035709321499,0.05575151741504669,0.00020539354591164738,0.8353422284126282,0.0014750572154298425,5.2769195463042706e-05,0.08663446456193924,0.00033793950569815934
f3895_38_sample_9,,,10,test,images/f3895_38/f3895_38_sample_9.png,0.9,0.40822330117225647,9,9,0.12602971494197845,2.4113969629979692e-06,0.014605213887989521,0.09318970143795013,0.10495466738939285,0.006256758701056242,2.2091988284955733e-05,0.037188708782196045,0.2271934151649475,0.39055734872817993
f3905_45_sample_0,,,12,test,images/f3905_45/f3905_45_sample_0.png,1.0,0.05343542993068695,7,7,1.3281856725555485e-09,6.108383113559435e-13,1.2674071792062591e-09,1.356595635826352e-08,3.705865475600589e-11,9.174730419836408e-11,2.863970699297076e-19,0.9999992847442627,5.609611664070258e-10,7.088344204930763e-07
f3905_45_sample_1,,,12,test,images/f3905_45/f3905_45_sample_1.png,1.0,0.05343542993068695,4,4,5.976716420263983e-05,7.019446829348297e-11,0.00011909356544492766,0.00026030518347397447,0.9227164387702942,5.637919093715027e-05,1.0240716619591694e-05,0.00010547100828262046,0.0008084476576186717,0.07586389034986496
f3905_45_sample_2,,,12,test,images/f3905_45/f3905_45_sample_2.png,1.0,0.05343542993068695,4,4,0.00024947591009549797,2.3944612959070355e-10,0.00022507448738906533,0.0005141764995642006,0.8441333174705505,8.361531217815354e-05,2.3943339328980073e-06,0.0007071765139698982,0.00018337610526941717,0.15390147268772125
f3905_45_sample_3,,,12,test,images/f3905_45/f3905_45_sample_3.png,1.0,0.05343542993068695,5,5,0.004724332131445408,1.4110414225942947e-11,0.0034432499669492245,0.07674932479858398,0.00013812164252158254,0.8829818367958069,0.0038266507908701897,5.505341249545381e-08,0.02812819369137287,8.18153603177052e-06
f3905_45_sample_4,,,12,test,images/f3905_45/f3905_45_sample_4.png,1.0,0.05343542993068695,1,1,0.0001016259629977867,0.9846142530441284,0.001634555752389133,0.002957260003313422,0.0003571791748981923,0.00010091417789226398,2.8069207473890856e-05,0.007197273895144463,0.0025139839854091406,0.0004948904388584197
f3905_45_sample_5,,,12,test,images/f3905_45/f3905_45_sample_5.png,1.0,0.05343542993068695,2,2,6.911912805662723e-06,1.7179457509342022e-11,0.985000729560852,0.014962809160351753,6.337623759122835e-10,4.96269740324351e-06,1.251240178135049e-06,1.2294746909446985e-07,2.317797770956531e-05,4.4989132419459565e-09
f3905_45_sample_6,,,12,test,images/f3905_45/f3905_45_sample_6.png,1.0,0.05343542993068695,5,5,0.00030577072175219655,9.446875504082186e-10,0.008522228337824345,0.03119708225131035,0.03584061935544014,0.875984787940979,0.0007770770462229848,2.608240492918412e-06,0.04254956170916557,0.004820214118808508
f3905_45_sample_7,,,12,test,images/f3905_45/f3905_45_sample_7.png,1.0,0.05343542993068695,7,7,4.148410255311319e-07,1.2967336537883511e-08,1.9566468836274e-06,5.244079602562124e-06,1.1458443083256498e-08,2.455579906079919e-10,3.676417419736129e-14,0.9993643164634705,1.3046084745838016e-07,0.000627912872005254
f3905_45_sample_8,,,12,test,images/f3905_45/f3905_45_sample_8.png,1.0,0.05343542993068695,2,2,1.4040806206594425e-07,1.0062233268826049e-09,0.9987764954566956,0.0011728279059752822,5.824510207474987e-09,1.4309068319562357e-05,1.4763744502488407e-06,2.030919077355975e-08,3.4712342312559485e-05,4.571193701341514e-10
f3905_45_sample_9,,,12,test,images/f3905_45/f3905_45_sample_9.png,1.0,0.05343542993068695,3,3,0.00013133377069607377,1.8269374728319132e-12,0.001120365341193974,0.9928514957427979,8.181155197739542e-10,0.005498168524354696,6.686778419862094e-08,4.5067605469739647e-07,0.00039774170727469027,4.0943166368379025e-07
f3905_45_sample_10,,,12,test,images/f3905_45/f3905_45_sample_10.png,1.0,0.05343542993068695,1,1,9.766090079210699e-05,0.9984586238861084,0.0003160738851875067,0.00011108948092442006,0.0001271231158170849,2.7232033971813507e-05,4.404369610711001e-05,0.0004482958174776286,0.00035665667383000255,1.3186397154640872e-05
f3905_45_sample_11,,,12,test,images/f3905_45/f3905_45_sample_11.png,1.0,0.05343542993068695,9,9,0.00033762273960746825,3.4309697305445752e-09,1.8614889995660633e-05,0.0001139551168307662,0.08093778789043427,5.091763523523696e-05,1.5608478065587406e-07,0.007190418895334005,0.00042470431071706116,0.9109258055686951
f3907_43_sample_0,,,12,test,images/f3907_43/f3907_43_sample_0.png,0.9166666666666666,0.095612071454525,1,1,4.27893792220857e-05,0.9997498393058777,4.5124152165954e-06,2.72583724836295e-06,4.081032966496423e-05,1.3571901718023582e-06,4.09663653044845e-06,9.411163773620501e-05,5.350657011149451e-05,6.1912778619444e-06
f3907_43_sample_1,,,12,test,images/f3907_43/f3907_43_sample_1.png,0.9166666666666666,0.095612071454525,8,8,9.102674994210247e-06,7.297528554772725e-07,3.2419466151623055e-06,1.986665211006766e-06,0.0008267858647741377,4.310942586016608e-06,2.4169157786246842e-09,0.0034410192165523767,0.9504729509353638,0.04523991048336029
f3907_43_sample_2,,,12,test,images/f3907_43/f3907_43_sample_2.png,0.9166666666666666,0.095612071454525,3,3,3.0253388104029e-05,8.247209581924153e-10,0.01425977237522602,0.8806183338165283,1.8580573168947012e-07,0.0006193675217218697,1.1905619885510532e-06,2.026067932092701e-06,0.10430797934532166,0.00016093930753413588
f3907_43_sample_3,,,12,test,images/f3907_43/f3907_43_sample_3.png,0.9166666666666666,0.095612071454525,6,6,2.6822404834092595e-05,2.7314420256857597e-12,0.001508437329903245,3.1508436677540885e-06,5.684504230885068e-06,6.543070048792288e-05,0.9981237053871155,4.4098395318411046e-14,0.00026693346444517374,6.37138897197076e-10
f3907_43_sample_4,,,12,test,images/f3907_43/f3907_43_sample_4.png,0.9166666666666666,0.095612071454525,8,8,0.0002443557314109057,1.913272171805147e-07,0.0008918836829252541,0.00028066066442988813,0.00018635985907167196,2.566509101598058e-05,1.062390310835326e-06,0.004357408732175827,0.9484550952911377,0.04555737227201462
f3907_43_sample_5,,,12,test,images/f3907_43/f3907_43_sample_5.png,0.9166666666666666,0.095612071454525,0,0,0.9954512715339661,3.0940243314452054e-14,4.05513565056026e-05,0.0014501337427645922,3.223865263635162e-08,0.0018492554081603885,3.072621666433406e-06,2.4194766190532846e-09,0.0012055981205776334,7.985293848378205e-08
f3907_43_sample_6,,,12,test,images/f3907_43/f3907_43_sample_6.png,0.9166666666666666,0.095612071454525,1,1,3.311071122880094e-05,0.9995834231376648,3.4140050502173835e-06,2.7628557290881872e-06,2.4159346139640547e-05,1.399625148224004e-06,1.2642858564504422e-06,0.00033304671524092555,1.1900841855094768e-05,5.495349341799738e-06
f3907_43_sample_7,,,12,test,images/f3907_43/f3907_43_sample_7.png,0.9166666666666666,0.095612071454525,2,2,5.749059894810671e-08,2.7565060965132476e-14,0.9997747540473938,2.1444177036755718e-05,7.329763879182494e-11,6.608617013625917e-07,1.398516019435192e-06,4.0586837276451737e-13,0.0002018165832851082,5.910254924357261e-12
f3907_43_sample_8,,,12,test,images/f3907_43/f3907_43_sample_8.png,0.9166666666666666,0.095612071454525,6,6,8.446030733466614e-06,1.4569151440824157e-11,0.00023301200417336076,9.071450040210038e-05,4.570595410768874e-05,1.2952081306139007e-05,0.9951891899108887,5.1013877231656166e-14,0.004419984295964241,2.8551334629867142e-09
f3907_43_sample_9,,,12,test,images/f3907_43/f3907_43_sample_9.png,0.9166666666666666,0.095612071454525,2,6,0.0003959858149755746,1.9019103092432488e-06,0.47600212693214417,0.0006394245428964496,9.219425919582136e-06,0.008928938768804073,0.511206865310669,1.0600841315877574e-09,0.002815490821376443,4.950402754388961e-09
